,load100_mw,load10_mw,load11_mw,load12_mw,load13_mw,load14_mw,load15_mw,load16_mw,load17_mw,load18_mw,load19_mw,load1_mw,load20_mw,load21_mw,load22_mw,load23_mw,load24_mw,load25_mw,load26_mw,load27_mw,load28_mw,load29_mw,load2_mw,load30_mw,load31_mw,load32_mw,load33_mw,load34_mw,load35_mw,load36_mw,load37_mw,load38_mw,load39_mw,load3_mw,load40_mw,load41_mw,load42_mw,load43_mw,load44_mw,load45_mw,load46_mw,load47_mw,load48_mw,load49_mw,load4_mw,load50_mw,load51_mw,load52_mw,load53_mw,load54_mw,load55_mw,load56_mw,load57_mw,load58_mw,load59_mw,load5_mw,load60_mw,load61_mw,load62_mw,load63_mw,load64_mw,load65_mw,load66_mw,load67_mw,load68_mw,load69_mw,load6_mw,load70_mw,load71_mw,load72_mw,load73_mw,load74_mw,load75_mw,load76_mw,load77_mw,load78_mw,load79_mw,load7_mw,load80_mw,load81_mw,load82_mw,load83_mw,load84_mw,load85_mw,load86_mw,load87_mw,load88_mw,load89_mw,load8_mw,load90_mw,load91_mw,load92_mw,load93_mw,load94_mw,load95_mw,load96_mw,load97_mw,load98_mw,load99_mw,load9_mw
94,0.019638000000000003,0.0014039999999999999,0.0168024,0.00033,0.000246,0.019326,0.001542,0.0013524,0.00028799999999999995,0.000324,0.0019019999999999998,0.0016020000000000001,0.0030299999999999997,0.00033600000000000004,0.002448,0.0017279999999999997,0.001434,0.000294,0.00033600000000000004,0.00135,0.00039600000000000003,0.000348,0.002178,0.000264,0.00028199999999999997,0.002184,0.00028799999999999995,0.00126,0.0067248,0.00031800000000000003,0.00028199999999999997,0.001248,0.00441,0.000384,0.00028799999999999995,0.000948,0.0027,0.002142,0.001968,0.0015587999999999995,0.0246372,0.0010739999999999999,0.001098,0.0237264,0.0014904000000000002,0.0026160000000000003,0.0060096,0.000708,0.0005544,0.006077999999999999,0.00019800000000000002,0.0014663999999999999,0.0003,0.0022440000000000003,0.019692,0.0008759999999999999,0.002436,0.002532,0.001554,0.000264,0.00028199999999999997,0.0003,0.001518,0.00031800000000000003,0.0014219999999999999,0.00027600000000000004,0.002604,0.011488799999999999,0.00114,0.000264,0.001464,0.000378,0.0055991999999999995,0.018966,0.0122484,0.0006324,0.00123,0.014256,0.000954,0.0020783999999999998,0.0017399999999999998,0.0010379999999999999,0.0018540000000000002,0.000924,0.020004,0.00031800000000000003,0.0043512,0.000726,0.0013859999999999999,0.001194,0.0011339999999999998,0.00165,0.000642,0.002112,0.000306,0.00033,0.00028799999999999995,0.015305999999999998,0.00519,0.0031044
95,0.0161496,0.0014039999999999999,0.001734,0.00033,0.000246,0.0189228,0.0013932,0.001482,0.00028799999999999995,0.000324,0.001542,0.0016020000000000001,0.003102,0.00033600000000000004,0.0022679999999999996,0.0017279999999999997,0.0012120000000000002,0.000294,0.00033600000000000004,0.0011339999999999998,0.00039600000000000003,0.000348,0.002178,0.000264,0.00028199999999999997,0.0017976000000000001,0.00028799999999999995,0.000708,0.0048936000000000006,0.00031800000000000003,0.00028199999999999997,0.001248,0.0105396,0.000384,0.00028799999999999995,0.0082596,0.0027,0.00207,0.000516,0.0025331999999999998,0.0106356,0.0010739999999999999,0.001098,0.00195,0.00246,0.0026160000000000003,0.001332,0.000492,0.0009180000000000001,0.0036288,0.00019800000000000002,0.002388,0.0003,0.0027719999999999997,0.0123984,0.000192,0.0020772,0.002532,0.0086928,0.0010464,0.00028199999999999997,0.0004379999999999999,0.001518,0.00031800000000000003,0.0014219999999999999,0.00027600000000000004,0.0026520000000000003,0.0125076,0.030803999999999998,0.000264,0.0011436,0.000378,0.0013968000000000001,0.018966,0.0031836000000000004,0.0011484000000000002,0.00123,0.014155200000000001,0.0004212,0.001632,0.0017399999999999998,0.0010379999999999999,0.0018540000000000002,0.00031800000000000003,0.0194808,0.004681200000000001,0.0031836000000000004,0.0006540000000000001,0.0007308,0.0017159999999999994,0.0011339999999999998,0.00165,0.000642,0.002016,0.000306,0.00033,0.00028799999999999995,0.015996,0.0011760000000000002,0.002964
96,0.0023580000000000003,0.0014039999999999999,0.001734,0.00033,0.000246,0.018822,0.001356,0.0016704,0.00028799999999999995,0.000324,0.001542,0.0020076,0.003102,0.0010704,0.001938,0.0023844,0.000324,0.0005724,0.00033600000000000004,0.034991999999999995,0.000324,0.000348,0.002178,0.000264,0.00028199999999999997,0.0026052,0.00028799999999999995,0.00066,0.0025440000000000003,0.00031800000000000003,0.00028199999999999997,0.001248,0.011574,0.000384,0.00028799999999999995,0.003006,0.0027,0.001998,0.0008699999999999999,0.0027432,0.001056,0.000354,0.0010548000000000003,0.00195,0.00246,0.00204,0.001332,0.00084,0.0009180000000000001,0.0017088000000000001,0.00019800000000000002,0.0025836,0.0003,0.00213,0.0007884,0.0005520000000000001,0.001938,0.002532,0.012666,0.001242,0.00028199999999999997,0.00099,0.000306,0.00031800000000000003,0.0007667999999999999,0.00027600000000000004,0.0032376,0.01047,0.00114,0.000264,0.0019368,0.000378,0.0027936000000000002,0.0185124,0.003648,0.0020292,0.00123,0.014088,0.00028799999999999995,0.001632,0.0017399999999999998,0.0010379999999999999,0.0018540000000000002,0.00031800000000000003,0.012861599999999999,0.0075899999999999995,0.000324,0.0006540000000000001,0.000294,0.002064,0.0011339999999999998,0.0016944,0.000642,0.0082656,0.000306,0.00033,0.00028799999999999995,0.0160104,0.0011760000000000002,0.002964
97,0.00207,0.0007379999999999999,0.001374,0.00033,0.000246,0.008658,0.001356,0.0035484,0.00028799999999999995,0.000324,0.0012864,0.0026160000000000003,0.0021227999999999998,0.00156,0.001938,0.0033744,0.000324,0.00099,0.00033600000000000004,0.00099,0.00027600000000000004,0.000348,0.002178,0.000264,0.00028199999999999997,0.0032484000000000002,0.00028799999999999995,0.0009768,0.0024240000000000004,0.00031800000000000003,0.00028199999999999997,0.001608,0.011862,0.0013295999999999998,0.00028799999999999995,0.0053604,0.0009816,0.0012347999999999999,0.00063,0.002892,0.001056,0.000354,0.001026,0.00195,0.0019752,0.0020268,0.001332,0.001578,0.0009180000000000001,0.00195,0.00019800000000000002,0.0039084,0.0003,0.0025859999999999998,0.000342,0.0007920000000000001,0.013836000000000001,0.001332,0.012666,0.001242,0.0004404,0.00099,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.003276,0.01047,0.00114,0.000264,0.0021720000000000003,0.000378,0.0043788,0.00021599999999999988,0.003648,0.0038532,0.0071796,0.0145872,0.00028799999999999995,0.001632,0.0017399999999999998,0.0006131999999999999,0.0018540000000000002,0.00031800000000000003,0.00411,0.0075899999999999995,0.000324,0.0006540000000000001,0.000294,0.0021132,0.0011339999999999998,0.001974,0.0006732,0.00204,0.000306,0.00033,0.00028799999999999995,0.0047928,0.0011760000000000002,0.0030264000000000003
98,0.001998,0.000342,0.0011339999999999998,0.00033,0.000246,0.002022,0.001338,0.0031680000000000002,0.00028799999999999995,0.000324,0.001116,0.0026160000000000003,0.0015995999999999999,0.00156,0.020111999999999998,0.003264,0.000324,0.0016776,0.00033600000000000004,0.00099,0.00027600000000000004,0.000348,0.0020340000000000002,0.000264,0.00028199999999999997,0.00147,0.00028799999999999995,0.001452,0.0015984000000000005,0.00031800000000000003,0.0010680000000000002,0.001848,0.013086,0.0015660000000000001,0.00028799999999999995,0.0077148,0.0008639999999999999,0.00031800000000000003,0.00039,0.002184,0.001056,0.000354,0.001242,0.013992000000000001,0.001248,0.020574000000000002,0.014603999999999999,0.001578,0.0013092,0.00195,0.00019800000000000002,0.004044000000000001,0.0003,0.0369912,0.000342,0.001554,0.013836000000000001,0.001332,0.012666,0.001242,0.0010739999999999999,0.00099,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.0035064000000000002,0.010250400000000002,0.0013992,0.000264,0.0021720000000000003,0.0006072,0.0111468,0.00021599999999999988,0.0033959999999999997,0.004692,0.00033600000000000004,0.003006,0.0010704,0.0020316,0.0020376,0.00033,0.002538,0.0022788000000000005,0.0040620000000000005,0.0075899999999999995,0.000324,0.0006540000000000001,0.0005015999999999999,0.002436,0.0011339999999999998,0.001974,0.00047999999999999996,0.001656,0.000306,0.00033,0.00028799999999999995,0.001974,0.0005388000000000001,0.003042
99,0.0020412,0.000342,0.0011339999999999998,0.00033,0.000246,0.002022,0.001266,0.0090192,0.00028799999999999995,0.000324,0.0012887999999999999,0.0026160000000000003,0.0011819999999999999,0.00156,0.0542196,0.0033312,0.000324,0.0021360000000000003,0.00033600000000000004,0.00099,0.00027600000000000004,0.001812,0.001818,0.000264,0.00028199999999999997,0.00147,0.00028799999999999995,0.00246,0.00108,0.00031800000000000003,0.0010680000000000002,0.001848,0.008084399999999999,0.0015660000000000001,0.00028799999999999995,0.0026208,0.0008639999999999999,0.00031800000000000003,0.0016284,0.00312,0.0012204,0.000354,0.001242,0.0220776,0.0091176,0.011292,0.017922,0.001578,0.0077616,0.00195,0.0013859999999999999,0.0031224,0.0003,0.001986,0.0010619999999999998,0.0016259999999999998,0.013848000000000001,0.001332,0.008737199999999999,0.0004596,0.0010739999999999999,0.000576,0.0011508,0.0012720000000000001,0.00033,0.00027600000000000004,0.0037584,0.01044,0.001572,0.00132,0.0023268,0.001524,0.019986,0.000504,0.00246,0.0084096,0.00033600000000000004,0.0030804,0.001266,0.002298,0.002484,0.00033,0.002538,0.0016236000000000002,0.00387,0.009125999999999999,0.000324,0.0030299999999999997,0.001332,0.002436,0.0011339999999999998,0.001974,0.00041999999999999996,0.0073776,0.000306,0.00033,0.0004572,0.001974,0.0014219999999999999,0.003042
100,0.00207,0.000342,0.001116,0.00033,0.000246,0.002022,0.001266,0.0103656,0.00028799999999999995,0.000324,0.0094284,0.0079224,0.0011819999999999999,0.0013151999999999999,0.019266,0.0028044,0.000324,0.0021360000000000003,0.00033600000000000004,0.00099,0.00027600000000000004,0.001812,0.0017652000000000002,0.0009624000000000001,0.00028199999999999997,0.00147,0.00028799999999999995,0.002712,0.00225,0.00031800000000000003,0.01236,0.001848,0.0011819999999999999,0.0016020000000000001,0.00028799999999999995,0.0023639999999999998,0.0008639999999999999,0.00031800000000000003,0.0025692,0.001512,0.001878,0.000354,0.0011459999999999999,0.000324,0.0011976,0.0020496,0.0219996,0.004086,0.001944,0.0014676000000000001,0.0013859999999999999,0.0025608,0.001092,0.0020124,0.002142,0.0016259999999999998,0.013896,0.00028799999999999995,0.002532,0.000264,0.0010739999999999999,0.0003,0.001002,0.0012720000000000001,0.00033,0.00027600000000000004,0.001332,0.0038688,0.013470000000000001,0.0015840000000000001,0.0019596,0.001452,0.001194,0.000576,0.002748,0.0036876,0.0026172,0.003048,0.001266,0.0030804,0.002484,0.00033,0.002538,0.0012552000000000002,0.00387,0.0075899999999999995,0.000324,0.005406,0.001332,0.002436,0.0011339999999999998,0.0006072,0.00041999999999999996,0.00219,0.000306,0.00033,0.0011339999999999998,0.0018360000000000002,0.0014219999999999999,0.003042
101,0.0026579999999999998,0.000342,0.015476400000000001,0.00033,0.000246,0.001218,0.001266,0.0088596,0.0005184,0.000324,0.010832399999999999,0.015881999999999997,0.0011819999999999999,0.00033600000000000004,0.019266,0.0019428000000000002,0.000324,0.0021360000000000003,0.00033600000000000004,0.0050604000000000005,0.00027600000000000004,0.0017928000000000002,0.0017519999999999999,0.001428,0.00028199999999999997,0.00135,0.00028799999999999995,0.0020783999999999998,0.00225,0.00031800000000000003,0.01236,0.001848,0.002118,0.0011304000000000002,0.00028799999999999995,0.002868,0.0008639999999999999,0.00031800000000000003,0.0028380000000000002,0.001512,0.001878,0.000354,0.001026,0.000324,0.0011639999999999999,0.002076,0.019960799999999997,0.0133632,0.001944,0.000744,0.0013859999999999999,0.001236,0.0016200000000000001,0.00108,0.002064,0.0013403999999999998,0.004377600000000001,0.00028799999999999995,0.002532,0.0013859999999999999,0.0009155999999999999,0.0003,0.001002,0.0012720000000000001,0.00033,0.00027600000000000004,0.001332,0.002418,0.013470000000000001,0.0015840000000000001,0.001254,0.001452,0.001194,0.0033552,0.002748,0.0022356,0.004898400000000001,0.001896,0.001266,0.0031320000000000002,0.0031608,0.00033,0.0022644,0.001338,0.00387,0.0075899999999999995,0.000324,0.0006540000000000001,0.001332,0.0021588,0.0011339999999999998,0.00033600000000000004,0.00041999999999999996,0.002046,0.000306,0.00033,0.0011339999999999998,0.0017639999999999997,0.0014219999999999999,0.003042
102,0.0026579999999999998,0.000342,0.00033,0.00033,0.000246,0.0020436,0.001302,0.008358,0.0018672,0.000324,0.013056,0.01653,0.0011819999999999999,0.00033600000000000004,0.001008,0.001194,0.000324,0.0019068,0.00033600000000000004,0.021342,0.00027600000000000004,0.001032,0.0017519999999999999,0.001428,0.00028199999999999997,0.0012156,0.00028799999999999995,0.00156,0.00225,0.0009419999999999999,0.01236,0.001608,0.002118,0.000408,0.00028799999999999995,0.003624,0.0008639999999999999,0.0008100000000000001,0.001224,0.001572,0.024730799999999997,0.0003684,0.001512,0.000324,0.0011639999999999999,0.001932,0.0050964,0.011807999999999999,0.013596,0.000744,0.0013859999999999999,0.001236,0.0016200000000000001,0.0012000000000000001,0.0030384,0.000912,0.000732,0.00028799999999999995,0.002532,0.0013859999999999999,0.00028199999999999997,0.0003,0.0008628,0.0012720000000000001,0.00033,0.00027600000000000004,0.0009287999999999999,0.002418,0.013470000000000001,0.0015840000000000001,0.001254,0.001452,0.013583999999999999,0.006134399999999999,0.002748,0.0011880000000000003,0.00033600000000000004,0.0022824,0.0008748,0.00237,0.0027348,0.00033,0.002934,0.002598,0.00028199999999999997,0.0075899999999999995,0.000324,0.0006540000000000001,0.0011244,0.0013908,0.0011339999999999998,0.00033600000000000004,0.00028799999999999995,0.001926,0.000306,0.00033,0.0011339999999999998,0.0018839999999999998,0.0014219999999999999,0.003042
103,0.0026579999999999998,0.0002987999999999999,0.00033,0.00033,0.000246,0.00225,0.008595600000000002,0.008358,0.002118,0.000324,0.0130224,0.0169284,0.0010236000000000002,0.00033600000000000004,0.001008,0.001194,0.000324,0.00099,0.00033600000000000004,0.021342,0.00027600000000000004,0.001032,0.0017519999999999999,0.001986,0.0009972,0.001734,0.00028799999999999995,0.001056,0.00225,0.001098,0.01236,0.0016439999999999998,0.002154,0.000408,0.00028799999999999995,0.003624,0.0008639999999999999,0.0015480000000000001,0.0006768,0.001572,0.021921600000000003,0.0004259999999999999,0.001596,0.000324,0.0011639999999999999,0.0022344,0.002448,0.011736,0.013596,0.0010704,0.0006732,0.0011892,0.0016200000000000001,0.00168,0.003282,0.0022416,0.000732,0.00028799999999999995,0.001908,0.0013859999999999999,0.00028199999999999997,0.0003,0.000306,0.0006996,0.00033,0.00027600000000000004,0.000324,0.002418,0.014146800000000001,0.001056,0.0006996,0.0005352,0.013583999999999999,0.011231999999999999,0.002748,0.00126,0.00033600000000000004,0.002862,0.00028799999999999995,0.00237,0.0034524,0.0013332,0.00279,0.0032435999999999997,0.00028199999999999997,0.015344400000000001,0.000324,0.0006540000000000001,0.000294,0.0018516,0.0014796,0.00033600000000000004,0.00028799999999999995,0.001926,0.000306,0.00033,0.0009648,0.0018839999999999998,0.0005388000000000001,0.003042
104,0.0026579999999999998,0.00027,0.00033,0.00033,0.000246,0.00225,0.0005700000000000001,0.008358,0.002118,0.000324,0.012486,0.016878,0.000984,0.00033600000000000004,0.001008,0.001194,0.000324,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.001032,0.001656,0.0038388,0.001842,0.001734,0.00028799999999999995,0.0003,0.0007379999999999999,0.008976,0.01236,0.001908,0.0022080000000000003,0.000408,0.00028799999999999995,0.003624,0.0008639999999999999,0.0015480000000000001,0.0008304,0.001572,0.0252132,0.0004259999999999999,0.0021720000000000003,0.000324,0.0011639999999999999,0.00276,0.002448,0.0008999999999999999,0.0131292,0.00156,0.00019800000000000002,0.001236,0.001356,0.00168,0.003282,0.000192,0.000732,0.00028799999999999995,0.000768,0.0013859999999999999,0.027622800000000003,0.0003,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.000324,0.0033684,0.0048228,0.000264,0.00033,0.000306,0.013531199999999998,0.018623999999999998,0.00078,0.0015852,0.00033600000000000004,0.0016919999999999995,0.00028799999999999995,0.0015876,0.001158,0.0015840000000000001,0.0031379999999999997,0.001926,0.0008052000000000002,0.0075899999999999995,0.000324,0.0006540000000000001,0.000294,0.001866,0.0021707999999999996,0.00033600000000000004,0.00028799999999999995,0.0011880000000000003,0.000306,0.00033,0.00028799999999999995,0.0018839999999999998,0.00031800000000000003,0.003042
105,0.0025859999999999998,0.00027,0.00033,0.00033,0.000246,0.00225,0.0077616,0.0022188,0.0016572,0.000324,0.0053472,0.016878,0.000984,0.00033600000000000004,0.001008,0.001482,0.000546,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.0004848,0.001512,0.0049932,0.001842,0.001734,0.00028799999999999995,0.0003,0.00027,0.009602399999999999,0.0055848,0.001908,0.000996,0.009926399999999998,0.00028799999999999995,0.003624,0.0008639999999999999,0.0008100000000000001,0.0009599999999999999,0.0019968,0.022914,0.0004259999999999999,0.002316,0.000324,0.0011639999999999999,0.002472,0.002448,0.001008,0.012773999999999999,0.00156,0.00019800000000000002,0.001056,0.0003,0.0027264,0.003282,0.000192,0.000732,0.00028799999999999995,0.000768,0.0007128,0.014955600000000001,0.0003,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.000324,0.0030780000000000004,0.0025440000000000003,0.000264,0.00033,0.000306,0.013518,0.0257628,0.00078,0.001734,0.0017988,0.0016919999999999995,0.00028799999999999995,0.0092076,0.0004811999999999999,0.0015840000000000001,0.003444,0.001926,0.00159,0.0075899999999999995,0.000324,0.0006540000000000001,0.000294,0.001866,0.0052296,0.0008616,0.00028799999999999995,0.0006960000000000001,0.000306,0.00033,0.00028799999999999995,0.001524,0.00031800000000000003,0.003042
106,0.002298,0.00027,0.00033,0.00033,0.000246,0.0019164000000000002,0.000498,0.000684,0.0010404,0.000324,0.0005880000000000001,0.016662,0.0005088,0.00033600000000000004,0.001008,0.001554,0.0071124,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.0016200000000000001,0.0009132,0.001842,0.0012443999999999999,0.00028799999999999995,0.0003,0.00027,0.009396000000000002,0.0010680000000000002,0.0009360000000000001,0.000576,0.00031800000000000003,0.00028799999999999995,0.0049752,0.00015,0.00031800000000000003,0.0009599999999999999,0.001542,0.0022559999999999998,0.000546,0.001746,0.000324,0.0012312,0.003048,0.002448,0.001008,0.000312,0.0010128,0.00019800000000000002,0.0006960000000000001,0.0003,0.0020304000000000003,0.0100884,0.000192,0.000732,0.00028799999999999995,0.000768,0.007122,0.0246,0.000576,0.0005484,0.00031800000000000003,0.00033,0.00027600000000000004,0.000324,0.0033660000000000005,0.0025440000000000003,0.000264,0.00033,0.000306,0.0011279999999999999,0.033174,0.0012984,0.001734,0.002388,0.0016919999999999995,0.00035999999999999997,0.00147,0.000312,0.0015840000000000001,0.0026520000000000003,0.0006395999999999999,0.00159,0.0075899999999999995,0.001026,0.000294,0.0011279999999999999,0.0013284,0.0017999999999999997,0.00165,0.00028799999999999995,0.0006960000000000001,0.000306,0.00033,0.00028799999999999995,0.001284,0.00031800000000000003,0.000312
107,0.0028068,0.0011196,0.00033,0.00033,0.000246,0.0017879999999999999,0.000402,0.000684,0.00028799999999999995,0.000324,0.0005880000000000001,0.015798,0.001488,0.00033600000000000004,0.0010224,0.001554,0.0018804000000000002,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.0016919999999999995,0.0010499999999999997,0.0008604000000000001,0.00051,0.00028799999999999995,0.0003,0.0006155999999999999,0.00924,0.0010680000000000002,0.00027600000000000004,0.000576,0.00031800000000000003,0.00028799999999999995,0.0076548,0.0006492,0.00031800000000000003,0.0018564,0.0010499999999999997,0.002286,0.001026,0.0013859999999999999,0.000324,0.0091176,0.003192,0.001332,0.001008,0.000312,0.000648,0.00019800000000000002,0.0053472,0.0003,0.002016,0.0025104000000000003,0.00041999999999999996,0.000732,0.00028799999999999995,0.000768,0.000264,0.013068,0.00099,0.001518,0.00031800000000000003,0.00033,0.00027600000000000004,0.000324,0.002178,0.0020903999999999996,0.000264,0.0008628,0.000306,0.0015528,0.0271692,0.0018528,0.001734,0.0029352000000000002,0.000726,0.00028799999999999995,0.00147,0.000312,0.0010824,0.002196,0.00031800000000000003,0.00159,0.003864,0.001026,0.000294,0.033745199999999996,0.001194,0.0092304,0.00165,0.00028799999999999995,0.0031152000000000003,0.000306,0.00033,0.00028799999999999995,0.001284,0.00031800000000000003,0.000312
